Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Asia☺Western Asia☺Lebanon☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺7528☺9268☺9421☺10479☺13008☺13152☺10059☺8896☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺183.19☺221.63☺217.22☺228.22☺264.16☺248.76☺179.24☺152.05   
Asia☺Western Asia☺Oman☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺179☺177☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺6.9☺6.67☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Qatar☺65☺63☺187☺131☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺9.73☺8.61☺22.34☺13.25☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺State of Palestine☺181☺385☺286☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺5.26☺10.98☺7.99☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Syrian Arab Republic☺529☺572☺645☺882☺714☺912☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3.06☺3.24☺3.56☺4.71☺3.68☺4.54☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Turkey☺25443☺25667☺33344☺33091☺24185☺29500☺30171☺28359☺27465☺31013☺(NULL)☺(NULL)☺(NULL)☺38.51☺38.32☺49.14☺48.16☺34.79☺41.94☺42.34☺39.22☺37.36☺41.43☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺United Arab Emirates☺677☺519☺520☺606☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1093☺927☺801☺758☺18.67☺13.05☺11.6☺11.72☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺12.21☺10.25☺8.82☺8.28     
Asia☺Western Asia☺Yemen☺(NULL)☺(NULL)☺714☺717☺1016☺1220☺1012☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3.48☺3.4☺4.68☺5.47☺4.41☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Europe☺Eastern Europe☺Belarus☺1787☺1771☺1420☺1560☺1560☺1493☺1229☺932☺824☺709☺620☺570☺(NULL)☺18.31☺18.27☺14.73☺16.26☺16.32☺15.67☺12.93☺9.82☺8.68☺7.47☺6.53☺6☺(NULL)   
Europe☺Eastern Europe☺Bulgaria☺8897☺7708☺5904☺5102☺4569☺4620☺4470☺3938☺3234☺3082☺3583☺3721☺4023☺113.99☺99.55☺76.85☺66.91☺60.37☺61.49☺59.92☺53.16☺43.97☺42.2☺49.4☺51.67☺56.27    
Europe☺Eastern Europe☺Czechia☺25331☺24230☺23040☺20996☺20392☺18793☺14770☺13109☺12393☺11127☺10736☺8720☺6886☺248.06☺237.27☺225.2☺204.41☺197.4☺180.74☺141.2☺124.77☺117.65☺105.52☺101.81☺82.71☺65.31    
Europe☺Eastern Europe☺Hungary☺12527☺9053☺8961☺8406☺8501☺7982☺8015☺6715☺7051☺7740☺5692☺4803☺(NULL)☺123.52☺89.48☺88.76☺83.41☺84.47☺79.42☺79.87☺67.05☺70.59☺77.72☺57.35☺48.57☺(NULL)   
Europe☺Eastern Europe☺Poland☺54291☺51150☺45292☺30529☺21284☺17669☺17271☺16539☺16575☺16230☺15596☺13505☺12634☺141.19☺133.01☺117.75☺79.34☺55.28☺45.86☺44.8☺42.88☺42.95☺42.04☺40.38☺34.97☺32.72    
Europe☺Eastern Europe☺Republic of Moldova☺184☺191☺105☺83☺105☺67☺65☺118☺97☺116☺195☺178☺(NULL)☺4.41☺4.58☺2.53☺2☺2.54☺1.63☺1.59☺2.89☺2.38☺2.85☺4.79☺4.37☺(NULL)   
Europe☺Eastern Europe☺Romania*☺1127☺1120☺1082☺1266☺1817☺2355☺2967☺2531☺1881☺1627☺2892☺5428☺4659☺5.19☺5.19☺5.05☺5.97☺8.66☺11.35☺14.47☺12.47☺9.35☺8.16☺14.61☺27.62☺23.88    
Europe☺Eastern Europe☺Russian Federation☺(NULL)☺71205☺67546☺64535☺58427☺52820☺49288☺47587☺50279☺52953☺51654☺50175☺44566☺(NULL)☺49.43☺47.03☺45.02☺40.81☺36.91☺34.44☺33.24☺35.11☺36.96☺36.03☺34.98☺31.07    
Europe☺Eastern Europe☺Slovakia☺5295☺6000☺5591☺5525☺4719☺4135☺3779☺3354☺2694☺2546☺2431☺2297☺1932☺98.34☺111.44☺103.82☺102.55☺87.52☺76.62☺69.96☺62.03☺49.78☺47.01☺44.86☺42.36☺35.6     
Europe☺Eastern Europe☺Ukraine☺7013☺5857☺6197☺5541☺5436☺4641☺5184☺4278☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺14.77☺12.43☺13.24☺11.92☺11.75☺10.08☺11.31☺9.37☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Europe☺Northern Europe☺Denmark☺23713☺20789☺16341☺15312☺16755☺18826☺18680☺552☺456☺335☺288☺284☺230☺440.52☺385.08☺301.62☺281.43☺306.48☺342.58☺338.18☺9.94☺8.18☺5.98☺5.12☺5.03☺4.06     
Europe☺Northern Europe☺Estonia☺460☺628☺(NULL)☺(NULL)☺1007☺1035☺934☺870☺752☺620☺547☺597☺505☺33.51☺46.06☺(NULL)☺(NULL)☺74.91☺77.24☺69.91☺65.31☺56.62☺46.83☺41.44☺45.36☺38.47    
Europe☺Northern Europe☺Finland☺21922☺19326☺16791☺15276☺14827☺13804☺12188☺10224☺11038☺7967☺7216☺7003☺6725☺420.46☺369.6☺320.05☺290.05☺280.32☺259.76☺228.22☺190.47☺204.57☺146.87☺132.33☺127.8☺122.2    
