Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Asia☺South-Eastern Asia☺Myanmar☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺18☺13☺10☺10☺13☺96☺136☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.04☺0.03☺0.02☺0.02☺0.02☺0.18☺0.25     
Asia☺South-Eastern Asia☺Philippines*☺7536☺7558☺7723☺7313☺6520☺6584☺45063☺36121☺31037☺26988☺49247☺43726☺(NULL)☺9.08☺8.93☺8.97☺8.35☺7.33☺7.29☺49.17☺38.82☺32.84☺28.11☺50.47☺44.11☺(NULL)   
Asia☺South-Eastern Asia☺Singapore☺973☺829☺1092☺946☺989☺929☺713☺518☺394☺290☺254☺230☺123☺22.87☺18.95☺24.29☺20.5☺20.9☺19.16☺14.36☺10.2☺7.59☺5.47☺4.7☺4.18☺2.19     
Asia☺South-Eastern Asia☺Thailand*☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺928☺711☺579☺1846☺1271☺1521☺1665☺1431☺1499☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1.4☺1.07☺0.87☺2.77☺1.9☺2.26☺2.47☺2.11☺2.21     
Asia☺Southern Asia☺Bangladesh☺(NULL)☺(NULL)☺912☺856☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.64☺0.59☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Bhutan☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺29☺24☺47☺41☺33☺41☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺4.17☺3.39☺6.53☺5.6☺4.44☺5.43☺(NULL)☺(NULL)   
Asia☺Southern Asia☺India☺(NULL)☺18458☺17673☺18456☺19136☺20522☺22409☺23393☺24700☺31657☺36466☺(NULL)☺(NULL)☺(NULL)☺1.64☺1.54☺1.59☺1.62☺1.71☺1.85☺1.9☺1.98☺2.51☺2.85☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Maldives☺268☺467☺(NULL)☺(NULL)☺410☺600☺591☺547☺718☺972☺729☺(NULL)☺(NULL)☺90.85☺155.71☺(NULL)☺(NULL)☺129.95☺186.9☺180.89☺164.47☺212.04☺281.89☺207.63☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Nepal☺(NULL)☺(NULL)☺223☺148☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.87☺0.57☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Sri Lanka☺6546☺7943☺(NULL)☺(NULL)☺(NULL)☺6729☺6100☺6440☺6240☺6552☺4743☺(NULL)☺(NULL)☺34.06☺41☺(NULL)☺(NULL)☺(NULL)☺33.73☺30.38☺31.88☺30.72☺32.08☺23.11☺(NULL)☺(NULL)   
Asia☺Western Asia☺Armenia☺140☺243☺269☺265☺199☺350☺416☺356☺344☺310☺(NULL)☺(NULL)☺(NULL)☺4.61☺8.03☺8.92☺8.83☺6.66☺11.76☺14.03☺12.01☺11.59☺10.41☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Azerbaijan☺168☺176☺196☺238☺(NULL)☺(NULL)☺354☺294☺306☺252☺227☺241☺(NULL)☺2.01☺2.08☺2.29☺2.75☺(NULL)☺(NULL)☺3.94☺3.23☺3.32☺2.69☺2.39☺2.5☺(NULL)   
Asia☺Western Asia☺Bahrain☺244☺478☺420☺233☺295☺306☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺32.04☺59.16☺48.44☺24.77☺28.74☺27.42☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
