Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Asia☺Western Asia☺State of Palestine☺62☺113☺111☺(NULL)☺(NULL)☺18☺20☺22☺34☺37☺21☺(NULL)☺(NULL)☺1.8☺3.22☺3.1☺(NULL)☺(NULL)☺0.47☺0.51☺0.54☺0.81☺0.86☺0.48☺(NULL)☺(NULL)   
Asia☺Western Asia☺Syrian Arab Republic☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺859☺807☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺4.42☺4.02☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Turkey☺65721☺72305☺108782☺154388☺77983☺74198☺85050☺94289☺100644☺119533☺(NULL)☺(NULL)☺(NULL)☺99.49☺107.96☺160.3☺224.71☺112.18☺105.48☺119.35☺130.39☺136.9☺159.7☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺United Arab Emirates☺1882☺2153☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺5016☺1638☺1558☺51.91☺54.15☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺55.49☺18.03☺17.01    
Europe☺Eastern Europe☺Belarus☺(NULL)☺(NULL)☺20048☺30927☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺207.95☺322.35☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Europe☺Eastern Europe☺Bulgaria☺28210☺25565☺22379☺23460☺22208☺19980☺23682☺24005☺20272☺16781☺17163☺15327☺12035☺361.43☺330.18☺291.29☺307.69☺293.43☺265.92☺317.45☺324.07☺275.61☺229.76☺236.65☺212.84☺168.33   
Europe☺Eastern Europe☺Czechia☺68901☺64695☺57956☺53503☺54925☺53381☺54848☺58758☺59672☺55554☺62384☺49304☺34476☺674.72☺633.51☺566.48☺520.89☺531.68☺513.38☺524.36☺559.25☺566.47☺526.82☺591.58☺467.66☺327      
Europe☺Eastern Europe☺Hungary☺46971☺44679☺42588☺39620☺40846☺43002☺37698☺44250☺45273☺46857☺37688☺29883☺(NULL)☺463.16☺441.61☺421.83☺393.12☺405.86☺427.85☺375.67☺441.85☺453.24☺470.53☺379.75☺302.17☺(NULL)   
Europe☺Eastern Europe☺Poland☺294654☺266591☺221020☺173762☺141606☺124066☺135383☺140085☺135611☺127961☺118534☺87765☺94680☺766.31☺693.26☺574.62☺451.58☺367.8☺322.03☺351.17☺363.15☺351.38☺331.42☺306.93☺227.25☺245.21   
Europe☺Eastern Europe☺Republic of Moldova☺(NULL)☺3247☺6072☺3852☺3566☺3599☺3014☺4523☺6103☺5849☺2267☺6122☺(NULL)☺(NULL)☺77.93☺146.04☺92.94☺86.38☺87.54☺73.59☺110.74☺149.66☺143.54☺55.65☺150.33☺(NULL)   
Europe☺Eastern Europe☺Romania*☺12479☺10002☺16764☺17184☺10829☺10285☺11574☺14197☺16311☺19526☺19573☺51116☺29562☺57.45☺46.35☺78.31☺81.03☺51.62☺49.59☺56.43☺69.94☺81.1☺97.9☺98.88☺260.11☺151.51   
Europe☺Eastern Europe☺Russian Federation☺(NULL)☺291442☺308778☺278379☺398960☺413244☺381211☺356373☺314243☺276528☺246173☺235677☺258046☺(NULL)☺202.33☺214.99☺194.21☺278.64☺288.73☺266.35☺248.94☺219.43☺192.99☺171.71☺164.32☺179.88   
Europe☺Eastern Europe☺Slovakia☺21783☺26685☺20828☺19044☺17148☺15159☺15394☺14783☺12884☺11855☺11167☺9427☺6862☺404.55☺495.61☺386.76☺353.47☺318.04☺280.89☺284.97☺273.41☺238.09☺218.91☺206.06☺173.84☺126.46   
Europe☺Northern Europe☺Denmark☺100991☺90943☺76865☺71583☺78752☺93607☺107140☺96683☺91732☺80930☺78955☺69637☺63343☺1876.13☺1684.55☺1418.78☺1315.7☺1440.5☺1703.4☺1939.62☺1741.74☺1644.95☺1444.93☺1403.82☺1233.19☺1117.34  
Europe☺Northern Europe☺Finland☺27723☺23300☺19531☺18665☺18343☺18656☺19186☺32102☺33032☺28765☺26765☺27609☺28121☺531.72☺445.61☺372.28☺354.4☺346.79☺351.06☺359.26☺598.06☺612.18☺530.27☺490.83☺503.85☺510.97   
Europe☺Northern Europe☺Iceland*☺2889☺2769☺2244☺2365☺2277☺2731☺3524☺2866☺1900☺1374☺1092☺1143☺1273☺996.81☺944.78☺756.2☺786.01☺745.54☺880.87☺1121.09☺901.14☺591.84☺424.85☺335.6☺349.2☺386.43   
Europe☺Northern Europe☺Ireland☺25160☺24913☺26381☺24788☺23603☺24682☺26910☺25420☺27695☺28133☺26218☺27635☺26253☺622.62☺604.72☺627.57☺577.28☺537.82☺550.92☺590.31☺550.53☺595.24☺602.69☺561.26☺591.1☺559.95   
Europe☺Northern Europe☺Latvia*☺7438☺7548☺5108☺3761☺3061☺2817☺2876☺1535☺(NULL)☺977☺955☺612☺501☺325.24☺334.44☺229.31☺171.02☺140.97☺131.38☺135.83☺73.43☺(NULL)☺47.96☺47.47☺30.76☺25.42    
Europe☺Northern Europe☺Norway☺30755☺27474☺25535☺22674☺21414☺22014☺23676☺21298☺17983☺17391☺15740☺14890☺(NULL)☺674.31☺598.66☺552.18☺485.83☺454.02☺461.35☺490.15☺435.43☺363☺346.55☺309.63☺289.24☺(NULL)   
Europe☺Northern Europe☺Sweden☺122700☺119287☺113604☺99718☺96980☺94278☺95824☺92722☺94316☺88066☺85453☺88798☺90059☺1372.03☺1328.03☺1258.05☺1097.34☺1059.51☺1021.84☺1029.99☺988.27☺996.75☺922.79☺887.89☺915.14☺920.9    
Europe☺Northern Europe☺United Kingdom (England and Wales)☺820013☺680358☺645068☺622012☺583710☺581584☺540645☺522683☺501048☺459795☺443212☺411434☺400361☺1551.2☺1280.02☺1204.04☺1152.92☺1073.24☺1060.48☺978.8☺938.52☺892.01☺812.82☺778.27☺716.68☺(NULL)   
Europe☺Northern Europe☺United Kingdom (Northern Ireland)☺17109☺14147☺12862☺11451☺11634☺12040☺12699☺11852☺11242☺9521☺9125☺8889☺9166☺1003.51☺825.36☺744.44☺656.93☺660.39☺676.73☺708.12☺656.68☺619.63☺522.09☺498.71☺482.97☺(NULL)   
Europe☺Northern Europe☺United Kingdom (Scotland)☺36746☺34959☺31319☺30580☺25443☺25496☺23774☺25017☺24222☺21515☺22272☺20607☺(NULL)☺724.99☺687.59☺612.87☺595.74☺492.13☺490.03☺454.4☺475.41☺457.03☺404.9☺418.04☺385.35☺(NULL)   
Europe☺Southern Europe☺Albania☺(NULL)☺(NULL)☺199☺164☺123☺144☺169☺231☺265☺322☺365☺295☺231☺(NULL)☺(NULL)☺6.46☺5.38☺4.09☺4.85☺5.77☺7.96☺9.18☺11.18☺12.66☺10.21☺7.97     
Europe☺Southern Europe☺Andorra☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺117☺140☺148☺133☺103☺90☺90☺89☺80☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺137.84☺163.52☺173.15☺157.55☺125.11☺113.47☺118.57☺122.28☺113.52   
Europe☺Southern Europe☺Bosnia and Herzegovina*☺(NULL)☺(NULL)☺5006☺4020☺3720☺3846☺12617☺(NULL)☺14619☺13080☺11907☺10324☺2828☺(NULL)☺(NULL)☺130.59☺104.73☺96.86☺100.16☺328.76☺(NULL)☺381.47☺341.66☺311.41☺270.43☺74.22    
Europe☺Southern Europe☺Croatia☺23483☺25922☺21114☺20321☺19248☺17471☺17080☺18452☺19237☺19219☺18483☺15302☺14968☺534.88☺591.15☺482.27☺465.17☺441.76☺402.17☺394.42☺427.48☺447.16☺448.31☺432.71☺359.55☺352.99   
Europe☺Southern Europe☺Greece☺31181☺26489☺37595☺42069☺49886☺59027☺63928☺80854☺87142☺79557☺67645☺61366☺64789☺282.7☺239.77☺339.62☺379.06☺448.16☺528.83☺571.84☺723.36☺781.33☺716.11☺611.89☺557.83☺591.43   
Europe☺Southern Europe☺Holy See☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Europe☺Southern Europe☺Italy☺173097☺110887☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺298.43☺190.04☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Europe☺Southern Europe☺Kosovo under UNSCR 1244☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺6155☺5893☺7019☺7604☺6989☺7655☺7336☺5681☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺341☺324.68☺384.39☺413.94☺378.19☺411.78☺392.09☺(NULL)   
Europe☺Southern Europe☺Malta☺682☺782☺1618☺1299☺1179☺1450☺1352☺1660☺1684☺1682☺1438☺1624☺1361☺173.59☺198.08☺407.46☺324.84☺292.5☺356.8☺330.18☺402.85☺406.69☺404.72☺345.05☺388.77☺325.08   
Europe☺Southern Europe☺Montenegro☺2319☺2469☺2690☺2287☺1965☺1633☺1673☺1381☺1234☺1383☺1181☺951☺939☺377.49☺401.25☺436.41☺370.39☺317.66☺263.5☺269.46☺222.04☺198.09☺221.68☺189.07☺152.09☺150.05   
Europe☺Southern Europe☺Portugal☺46929☺46413☺45088☺45480☺44713☺53751☺49317☺50650☺52086☺43843☺38390☺34612☺29386☺451.12☺444.46☺430.23☺432.46☺423.79☺508.17☺465.68☺478.51☺493.29☺416.96☺367.03☺332.73☺283.93   
Europe☺Southern Europe☺Serbia*☺(NULL)☺(NULL)☺16064☺14853☺14247☺14040☺14201☺15177☺17430☺17606☺24729☺24584☺22502☺(NULL)☺(NULL)☺174.86☺162.24☺156.04☺154.12☺156.28☺167.53☺193.15☺196☺276.68☺276.45☺254.23   
Europe☺Southern Europe☺Slovenia☺16947☺22460☺20252☺18107☺18544☺15310☺15510☺13430☺13696☺14106☺15370☺13603☺10251☺852.33☺1128.12☺1014.36☺902.84☺919.18☺753.96☺759.25☺654.33☺665.17☺683.8☺744.38☺658.4☺495.81   
Europe☺Southern Europe☺Spain*☺(NULL)☺(NULL)☺396466☺383023☺162783☺174761☺191853☺200388☺169383☺162672☺167320☺222039☺197428☺(NULL)☺(NULL)☺904.04☺859.99☺360.06☺381.43☺414.41☺430☺362.64☺348.8☺360.18☺479.98☺428.06   
Europe☺Southern Europe☺The former Yugoslav Republic of Macedonia☺(NULL)☺(NULL)☺8319☺9055☺10048☺11627☺11500☺13399☺14465☺14985☺15109☺13108☺(NULL)☺(NULL)☺(NULL)☺407.22☺442.28☺489.81☺565.72☺558.55☺649.67☺700.18☺724.17☺729.01☺631.52☺(NULL)   
Europe☺Western Europe☺Austria*☺(NULL)☺137270☺115526☺106032☺104860☺104296☺107407☺66590☺65508☺69325☺73134☺69924☺63963☺(NULL)☺1674.71☺1402.89☺1282.23☺1263.18☺1251.83☺1284.56☺793.5☺777.68☺819.88☺861.72☺821☺748.58   
Europe☺Western Europe☺Belgium☺97007☺86598☺86408☺93249☺92572☺93363☺97121☺91395☺97620☺102451☺99934☺96419☺87691☺930.42☺825.32☺818.15☺877.06☺864.77☺866.14☺894.76☺836.19☺887.04☺924.69☺896.02☺858.87☺776.08   
Europe☺Western Europe☺France*☺407585☺388968☺355343☺346044☺322237☺307744☺320418☺327330☺345500☺364462☺385511☺379153☺381586☺674.09☺639.13☺580.23☺561.67☺520.02☺493.9☺511.52☺519.89☺546.09☺573.4☺603.83☺591.31☺592.57   
Europe☺Western Europe☺Germany☺437097☺443010☺396125☺387578☺394737☺390367☺386647☺397341☺421243☺430211☺437520☺446073☺463929☺535.86☺544.12☺487.56☺478.16☺488.21☺483.93☺480.19☺493.99☺523.77☺534.57☺543.06☺553.12☺574.96   
Europe☺Western Europe☺Liechtenstein☺127☺130☺101☺138☺115☺107☺195☺102☺98☺140☺125☺222☺168☺370.37☺376.06☺289.8☺392.7☺324.57☺299.54☺541.61☺281.18☺268.22☺380.53☺337.47☺595.4☺447.63   
Europe☺Western Europe☺Luxembourg☺(NULL)☺(NULL)☺(NULL)☺2845☺3146☺2789☺2951☺2413☺3579☺3163☺3399☺4368☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺611.11☺662.73☺574.96☺594.65☺475.1☺688.29☺594.01☺623.8☺784.8☺(NULL)   
Europe☺Western Europe☺Monaco☺133☺121☺63☺78☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺403.52☺362.94☺186.35☺226.85☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Europe☺Western Europe☺Netherlands☺(NULL)☺(NULL)☺307770☺300815☺295380☺287645☺283785☺292585☺304045☺300025☺291295☺254330☺228135☺(NULL)☺(NULL)☺1884.5☺1834.11☺1794.2☺1741.21☺1712.11☺1759.21☺1821.73☺1791.27☺1732.95☺1507.76☺1347.92  
Europe☺Western Europe☺Switzerland*☺68551☺70370☺61194☺56706☺57493☺55688☺64268☺62243☺65172☺73714☺68730☺63706☺52569☺940.36☺958.03☺825.99☺758.07☺760.48☺728.28☺830.62☺794.88☺822.28☺918.83☺846.56☺775.83☺633.46   
Oceania☺Australia and New Zealand☺Australia*☺354020☺308675☺281994☺262005☺249552☺241760☺222664☺208098☺209146☺215009☺194529☺181892☺184529☺1793.85☺1544.5☺1390.9☺1271.48☺1189.71☺1131.29☺1022.77☺938.95☺927.79☺938.44☺835.95☺770☺769.87   
Oceania☺Australia and New Zealand☺New Zealand☺(NULL)☺(NULL)☺57923☺61437☺58230☺59326☺61405☺59323☺59518☺52937☺52247☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1400.9☺1467.12☺1373.99☺1384.38☺1418.42☺1357.81☺1351.31☺1193.38☺1170.07☺(NULL)☺(NULL)   
Oceania☺Melanesia☺Solomon Islands☺(NULL)☺308☺495☺432☺410☺381☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺67.27☺105.47☺89.87☺83.32☺75.68☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
        
