Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Europe☺Northern Europe☺Estonia☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3096☺3321☺3027☺3196☺2792☺2718☺2132☺2072☺1662☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺230.32☺247.85☺226.57☺239.92☺210.23☺205.28☺161.51☺157.42☺126.62   
Europe☺Northern Europe☺Finland☺7373☺7901☺7281☺5923☺6532☺5978☺6497☺6453☺6672☺6281☺5749☺6363☺5985☺141.41☺151.1☺138.78☺112.46☺123.49☺112.49☺121.66☺120.22☺123.65☺115.79☺105.43☺116.12☺108.75   
Europe☺Northern Europe☺Iceland☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺968☺941☺613☺453☺382☺389☺402☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺307.95☺295.87☺190.95☺140.07☺117.4☺118.84☺122.03   
Europe☺Northern Europe☺Latvia*☺5332☺5319☺3464☺2164☺1784☺1717☺1809☺800☺(NULL)☺731☺703☺432☺255☺233.15☺235.67☺155.51☺98.4☺82.16☺80.08☺85.44☺38.27☺(NULL)☺35.88☺34.94☺21.72☺12.94    
Europe☺Northern Europe☺Lithuania☺8573☺9174☺7065☺6637☺5516☺6076☺5799☺4905☺4081☺3526☺3265☺3342☺2999☺251.7☺271.68☺211.32☺200.78☺168.98☺188.71☺182.79☺157.07☺132.91☺116.89☺110.16☺114.58☺104.19   
Europe☺Northern Europe☺Norway☺10475☺8613☺8136☺7268☺6777☺8125☺9035☺7284☺5790☺5987☺5458☺5035☺(NULL)☺229.67☺187.68☺175.94☺155.73☺143.68☺170.28☺187.05☺148.92☺116.88☺119.3☺107.37☺97.81☺(NULL)   
Europe☺Northern Europe☺Sweden☺48607☺46513☺43073☺37125☺37505☺37870☺39700☺40562☺42847☺39552☺40654☺42337☺42493☺543.52☺517.83☺476.99☺408.54☺409.74☺410.46☺426.72☺432.32☺452.82☺414.44☺422.41☺436.32☺434.51   
Europe☺Northern Europe☺United Kingdom (England and Wales)☺402345☺321507☺300517☺292260☺280696☺284431☺268606☺258165☺245312☺227276☺211988☺196988☺193773☺761.11☺604.88☺560.92☺541.71☺516.1☺518.64☺486.29☺463.56☺436.72☺401.78☺372.25☺343.13☺(NULL)   
Europe☺Northern Europe☺United Kingdom (Northern Ireland)☺9214☺7764☺7203☺6855☺6777☺7041☺7524☺7116☺6957☺5868☺5804☺5713☺6101☺540.43☺452.96☺416.9☺393.26☺384.69☺395.75☺419.55☺394.27☺383.45☺321.78☺317.21☺310.41☺(NULL)   
Europe☺Northern Europe☺United Kingdom (Scotland)☺(NULL)☺23613☺21232☺20429☺17465☺17223☺16727☺17657☺17375☺15656☺16334☺15166☺(NULL)☺(NULL)☺464.43☺415.48☺397.99☺337.81☺331.03☺319.71☺335.54☺327.84☺294.64☺306.59☺283.6☺(NULL)   
Europe☺Southern Europe☺Albania☺(NULL)☺(NULL)☺675☺615☺759☺697☺757☺957☺979☺1238☺1277☺1657☺1387☺(NULL)☺(NULL)☺21.9☺20.16☺25.21☺23.48☺25.84☺32.98☺33.92☺42.98☺44.29☺57.34☺47.88    
Europe☺Southern Europe☺Andorra☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Europe☺Southern Europe☺Bosnia and Herzegovina☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3673☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1181☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺95.71☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺30.99    
Europe☺Southern Europe☺Croatia☺3265☺2832☺2547☺2981☺3094☺2714☺2777☺4108☺4616☺5664☺5996☺4944☺4909☺74.37☺64.58☺58.18☺68.24☺71.01☺62.47☺64.13☺95.17☺107.3☺132.12☺140.37☺116.17☺115.77   
Europe☺Southern Europe☺Greece☺10126☺(NULL)☺10926☺11559☺13797☺17953☺18849☺24603☺27591☺28193☺25597☺22881☺24022☺91.81☺(NULL)☺98.7☺104.15☺123.95☺160.84☺168.6☺220.11☺247.39☺253.77☺231.54☺207.99☺219.29   
Europe☺Southern Europe☺Holy See☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Europe☺Southern Europe☺Italy☺(NULL)☺(NULL)☺120587☺141601☺166838☺150761☺150843☺169163☺204891☺237355☺251422☺255886☺234726☺(NULL)☺(NULL)☺205.58☺240.33☺282.11☺254.15☺253.66☺283.89☺343.32☺397.33☺420.64☺427.98☺392.53   
Europe☺Southern Europe☺Kosovo under UNSCR 1244☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2376☺2305☺2977☺3329☺3256☺6566☺5348☺4207☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺131.63☺127☺163.03☺181.22☺176.19☺353.2☺285.84☺(NULL)   
Europe☺Southern Europe☺Malta☺(NULL)☺775☺1102☺840☺735☺788☺812☺890☺952☺1004☺777☺932☺712☺(NULL)☺196.31☺277.52☺210.06☺182.35☺193.9☺198.3☺215.99☺229.91☺241.58☺186.44☺223.11☺170.06   
Europe☺Southern Europe☺Portugal☺21963☺22587☺21847☺23335☺22343☺29663☺26045☺26653☺28307☺25151☺22206☺19312☺16186☺211.13☺216.3☺208.46☺221.89☺211.77☺280.44☺245.93☺251.8☺268.09☺239.19☺212.3☺185.65☺156.39   
Europe☺Southern Europe☺Serbia☺(NULL)☺(NULL)☺7056☺6359☺5692☺6009☺6121☺5946☺6925☺6738☺7789☺6589☺5512☺(NULL)☺(NULL)☺76.81☺69.46☺62.34☺65.96☺67.36☺65.64☺76.74☺75.01☺87.15☺74.09☺62.28    
Europe☺Southern Europe☺Slovenia☺2368☺2763☺2313☺2236☺2295☺2036☺2231☺2563☺2486☺2717☺3815☺3670☺3117☺119.1☺138.78☺115.85☺111.49☺113.76☺100.27☺109.21☺124.87☺120.74☺131.71☺184.76☺177.63☺150.76   
Europe☺Southern Europe☺Spain☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺82344☺93920☺97852☺110231☺100780☺126425☺127444☺121779☺90747☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺182.14☺204.99☺211.37☺236.54☺215.76☺271.08☺274.34☺263.25☺196.76   
Europe☺Southern Europe☺The former Yugoslav Republic of Macedonia☺(NULL)☺(NULL)☺(NULL)☺1367☺1590☺1346☺1612☺1610☺2160☺1987☺2639☺2881☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺66.77☺77.51☺65.49☺78.29☺78.06☺104.56☺96.02☺127.33☺138.8☺(NULL)   
Europe☺Western Europe☺Austria*☺(NULL)☺17461☺19753☺17493☺18468☺17180☺19718☺15681☺15608☺15442☺16548☺17110☺15516☺(NULL)☺213.03☺239.87☺211.54☺222.47☺206.21☺235.82☺186.86☺185.29☺182.63☺194.98☺200.89☺181.59   
Europe☺Western Europe☺Belgium☺64053☺57544☺56974☺63493☺62964☺64061☺69456☺63598☺70037☺75640☺75481☺72675☺66374☺614.35☺548.42☺539.45☺597.19☺588.18☺594.3☺639.89☺581.87☺636.4☺682.7☺676.77☺647.36☺587.42   
Europe☺Western Europe☺France*☺216797☺202880☺181503☺177840☺165780☺166250☺179408☺189947☺220049☺238088☺250432☺235619☺233541☺358.55☺333.36☺296.37☺288.65☺267.53☺266.81☺286.41☺301.69☺347.8☺374.58☺392.25☺367.46☺362.67   
Europe☺Western Europe☺Germany☺123280☺124155☺109736☺106107☺109128☺108284☺113800☺121347☺132595☺144117☺149500☺152123☺167136☺151.13☺152.49☺135.07☺130.91☺134.97☺134.24☺141.33☺150.86☺164.87☺179.08☺185.56☺188.63☺207.14   
Europe☺Western Europe☺Liechtenstein☺54☺81☺62☺97☺102☺105☺193☺(NULL)☺90☺51☺92☺116☺102☺157.48☺234.31☺177.9☺276.03☺287.88☺293.94☺536.05☺(NULL)☺246.33☺138.62☺248.38☺311.11☺271.78   
Europe☺Western Europe☺Luxembourg☺(NULL)☺(NULL)☺(NULL)☺1255☺1618☺1492☺1639☺1352☺2154☺1862☺2228☺3315☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺269.58☺340.84☺307.58☺330.27☺266.2☺414.25☺349.69☺408.89☺595.61☺(NULL)   
Europe☺Western Europe☺Netherlands*☺(NULL)☺(NULL)☺96015☺95165☺89415☺91245☺94580☺102545☺108400☺112005☺110820☺93125☺85885☺(NULL)☺(NULL)☺587.91☺580.24☺543.13☺552.34☺570.61☺616.57☺649.5☺668.71☺659.28☺552.08☺507.45   
Europe☺Western Europe☺Switzerland*☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺26101☺25074☺28485☺35801☺33332☺30773☺25396☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺337.34☺320.21☺359.4☺446.25☺410.56☺374.76☺306.03   
Oceania☺Australia and New Zealand☺Australia*☺232246☺203876☺186564☺171969☺164307☺160983☺151262☺121566☺124067☺128187☺117380☺109027☺108634☺1176.81☺1020.12☺920.2☺834.55☺783.31☺753.3☺694.8☺548.51☺550.37☺559.49☺504.42☺461.54☺453.23   
Oceania☺Australia and New Zealand☺New Zealand☺(NULL)☺(NULL)☺37946☺39847☺39214☺40888☺43024☺42424☺43338☺39532☺39831☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺917.75☺951.55☺925.29☺954.13☺993.83☺971.02☺983.95☺891.19☺892.02☺(NULL)☺(NULL)   
